generation_number,timestamp,execution_duration_ms,episodes_created,discoveries_made,theories_formed,unknowns_resolved,research_debt,research_velocity,replication_success_rate,adaptations_evaluated,adaptations_adopted,adaptations_rejected,adaptation_success_rate,prediction_accuracy,prediction_calibration,prediction_reliability,civilization_adaptation_index,scientific_capital,institution_diversity,method_diversity,collaboration_density,resource_utilization,budget_remaining,credits_spent,canonical_transaction_count,stage3_results_count,stage4_results_count,stage5_result_id,constitutional_violations,lifecycle_completeness_pct,rollback_frequency
8,2026-06-30T20:59:13.126000Z,4,50,3,3,2,8,3.0,0.8704218776725327,20,0,20,0.0,0.0064,0.994,1.0,0.0,470,1.0,0.6707559971945536,0.252,%{cpu_percent: 45.0; memory_mb: 512},985815,1256,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:13.136000Z,1,50,3,3,2,17,3.0,0.9252404136221288,20,0,20,0.0,0.0069,0.993,1.0,0.0,470,1.0,0.6864824843799269,0.483,%{cpu_percent: 45.0; memory_mb: 512},983500,2315,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:13.159000Z,2,50,3,3,2,29,3.0,0.9393146787720343,20,0,20,0.0,0.0088,0.991,1.0,0.0,470,1.0,0.8984816236961982,0.373,%{cpu_percent: 45.0; memory_mb: 512},981490,2010,3,6,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T20:59:13.197000Z,2,50,4,4,2,1,4.0,0.9197985297574579,20,0,20,0.0,0.0071,0.993,1.0,0.0,610,1.0,0.7939924870458317,0.412,%{cpu_percent: 45.0; memory_mb: 512},998536,1464,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T20:59:13.210000Z,4,50,3,3,4,1,3.0,0.9175997225990544,20,0,20,0.0,0.0076,0.992,1.0,0.0,520,1.0,0.8371619648586734,0.29,%{cpu_percent: 45.0; memory_mb: 512},997197,1339,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T20:59:13.225000Z,5,50,4,4,3,0,4.0,0.8199595877935757,20,0,20,0.0,0.007,0.993,1.0,0.0,635,1.0,0.6912624082211969,0.5,%{cpu_percent: 45.0; memory_mb: 512},996011,1186,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T20:59:13.244000Z,2,50,3,3,1,0,3.0,0.8485711317469322,20,0,20,0.0,0.0078,0.992,1.0,0.0,445,1.0,0.6229083097491561,0.217,%{cpu_percent: 45.0; memory_mb: 512},993053,2958,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T20:59:13.253000Z,2,50,5,5,2,0,5.0,0.8363337188384585,20,0,20,0.0,0.0078,0.992,1.0,0.0,750,1.0,0.6782693265135126,0.43,%{cpu_percent: 45.0; memory_mb: 512},991415,1638,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T20:59:13.267000Z,2,50,3,3,3,1,3.0,0.9206706645881686,20,0,20,0.0,0.0055,0.995,1.0,0.0,495,1.0,0.7408076190132205,0.509,%{cpu_percent: 45.0; memory_mb: 512},988246,3169,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T20:59:13.281000Z,2,50,3,3,2,0,3.0,0.857556640681375,20,0,20,0.0,0.0068,0.993,1.0,0.0,470,1.0,0.7816485881307383,0.331,%{cpu_percent: 45.0; memory_mb: 512},987021,1225,3,4,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T20:59:13.297000Z,2,50,5,5,3,1,5.0,0.8954758713046228,20,0,20,0.0,0.0075,0.993,1.0,0.0,775,1.0,0.6337726832076873,0.366,%{cpu_percent: 45.0; memory_mb: 512},985125,1896,3,5,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T20:59:13.307000Z,2,50,5,5,1,1,5.0,0.9200004213398751,20,0,20,0.0,0.0075,0.993,1.0,0.0,725,1.0,0.8627197483225728,0.444,%{cpu_percent: 45.0; memory_mb: 512},982589,2536,3,7,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T20:59:13.318000Z,2,50,3,3,3,0,3.0,0.8454026009726763,20,0,20,0.0,0.0081,0.992,1.0,0.0,495,1.0,0.8842785015902889,0.432,%{cpu_percent: 45.0; memory_mb: 512},980242,2347,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:05.050000Z,14,50,6,6,2,0,6.0,0.8316826332772015,20,0,20,0.0,0.0071,0.993,1.0,0.0,890,1.0,0.6267755023222623,0.255,%{cpu_percent: 45.0; memory_mb: 512},997659,2341,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:05.078000Z,2,50,3,3,1,2,3.0,0.9020270918800352,20,0,20,0.0,0.0088,0.991,1.0,0.0,445,1.0,0.702700407910641,0.351,%{cpu_percent: 45.0; memory_mb: 512},996127,1532,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:05.147000Z,6,50,3,3,1,0,3.0,0.8798338941658203,20,0,20,0.0,0.0072,0.993,1.0,0.0,445,1.0,0.7404981425125667,0.253,%{cpu_percent: 45.0; memory_mb: 512},992888,3239,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:05.175000Z,9,50,4,4,1,0,4.0,0.8560660202809549,20,0,20,0.0,0.0087,0.991,1.0,0.0,585,1.0,0.6170450734602656,0.214,%{cpu_percent: 45.0; memory_mb: 512},989941,2947,3,6,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:05.219000Z,27,50,4,4,3,0,4.0,0.8244765843613027,20,0,20,0.0,0.0083,0.992,1.0,0.0,635,1.0,0.7029172752110205,0.297,%{cpu_percent: 45.0; memory_mb: 512},986686,3255,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:05.265000Z,15,50,4,4,3,0,4.0,0.8799209353048105,20,0,20,0.0,0.0048,0.995,1.0,0.0,635,1.0,0.6175881017687733,0.236,%{cpu_percent: 45.0; memory_mb: 512},983511,3175,3,3,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:05.293000Z,2,50,6,6,1,0,6.0,0.8558079561712255,20,0,20,0.0,0.0065,0.994,1.0,0.0,865,1.0,0.6339988841894171,0.423,%{cpu_percent: 45.0; memory_mb: 512},981729,1782,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:05.332000Z,6,50,5,5,2,0,5.0,0.8632949667294212,20,0,20,0.0,0.008,0.992,1.0,0.0,750,1.0,0.8872488481312459,0.299,%{cpu_percent: 45.0; memory_mb: 512},979371,2358,3,6,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:05.412000Z,2,50,3,3,4,0,3.0,0.8041628810478544,20,0,20,0.0,0.0086,0.991,1.0,0.0,520,1.0,0.6206324924984861,0.285,%{cpu_percent: 45.0; memory_mb: 512},977510,1861,3,4,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:05.429000Z,2,50,2,2,1,0,2.0,0.8871726108329998,20,0,20,0.0,0.0079,0.992,1.0,0.0,305,1.0,0.8291567111221203,0.303,%{cpu_percent: 45.0; memory_mb: 512},976146,1364,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:05.492000Z,12,50,4,4,2,0,4.0,0.8360691873913267,20,0,20,0.0,0.0075,0.993,1.0,0.0,610,1.0,0.7273569951700471,0.398,%{cpu_percent: 45.0; memory_mb: 512},998633,1367,3,3,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:05.498000Z,4,50,6,6,3,1,6.0,0.878436235328898,20,0,20,0.0,0.0083,0.992,1.0,0.0,915,1.0,0.716930816110728,0.268,%{cpu_percent: 45.0; memory_mb: 512},995704,2929,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:05.518000Z,2,50,6,6,2,0,6.0,0.8612674073144719,20,0,20,0.0,0.0076,0.992,1.0,0.0,890,1.0,0.640009182558911,0.331,%{cpu_percent: 45.0; memory_mb: 512},993006,2698,3,5,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:05.534000Z,2,50,4,4,1,0,4.0,0.9226618930320065,20,0,20,0.0,0.0081,0.992,1.0,0.0,585,1.0,0.6268669701416865,0.483,%{cpu_percent: 45.0; memory_mb: 512},989973,3033,3,4,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:05.558000Z,10,50,2,2,2,2,2.0,0.9236936847425464,20,0,20,0.0,0.0067,0.993,1.0,0.0,330,1.0,0.7728323105436437,0.353,%{cpu_percent: 45.0; memory_mb: 512},986774,3199,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:05.583000Z,3,50,4,4,4,0,4.0,0.9092006480590235,20,0,20,0.0,0.0077,0.992,1.0,0.0,660,1.0,0.7314005054014708,0.301,%{cpu_percent: 45.0; memory_mb: 512},984260,2514,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:05.594000Z,2,50,6,6,1,0,6.0,0.9167551507393562,20,0,20,0.0,0.0067,0.993,1.0,0.0,865,1.0,0.7344146146087036,0.246,%{cpu_percent: 45.0; memory_mb: 512},982229,2031,3,6,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:05.618000Z,4,50,3,3,2,2,3.0,0.8176246781664032,20,0,20,0.0,0.009,0.991,1.0,0.0,470,1.0,0.8715963981064003,0.363,%{cpu_percent: 45.0; memory_mb: 512},980267,1962,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:05.634000Z,3,50,5,5,2,0,5.0,0.8120550969452071,20,0,20,0.0,0.0066,0.993,1.0,0.0,750,1.0,0.7572418738306145,0.257,%{cpu_percent: 45.0; memory_mb: 512},978429,1838,3,6,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:05.662000Z,5,50,3,3,2,1,3.0,0.8569884132864958,20,0,20,0.0,0.0078,0.992,1.0,0.0,470,1.0,0.612780499563044,0.506,%{cpu_percent: 45.0; memory_mb: 512},975795,2634,3,6,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:05.715000Z,4,50,5,5,2,3,5.0,0.9348348539679561,20,0,20,0.0,0.0054,0.995,1.0,0.0,750,1.0,0.8282182260515321,0.316,%{cpu_percent: 45.0; memory_mb: 512},996722,3278,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:05.745000Z,12,50,6,6,2,1,6.0,0.8556550683132516,20,0,20,0.0,0.0071,0.993,1.0,0.0,890,1.0,0.6215202913931658,0.367,%{cpu_percent: 45.0; memory_mb: 512},993994,2728,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:05.774000Z,27,50,3,3,3,0,3.0,0.8766320149428057,20,0,20,0.0,0.0074,0.993,1.0,0.0,495,1.0,0.6315349289072075,0.283,%{cpu_percent: 45.0; memory_mb: 512},992262,1732,3,8,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:05.792000Z,2,50,6,6,1,1,6.0,0.8951846902480076,20,0,20,0.0,0.0073,0.993,1.0,0.0,865,1.0,0.7585368010881592,0.275,%{cpu_percent: 45.0; memory_mb: 512},990738,1524,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:05.832000Z,38,50,4,4,1,3,4.0,0.9339415067924036,20,0,20,0.0,0.0073,0.993,1.0,0.0,585,1.0,0.8021675898936352,0.247,%{cpu_percent: 45.0; memory_mb: 512},989128,1610,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:05.838000Z,3,50,6,6,2,1,6.0,0.9226229244578037,20,0,20,0.0,0.0074,0.993,1.0,0.0,890,1.0,0.7929550242093857,0.258,%{cpu_percent: 45.0; memory_mb: 512},987124,2004,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:05.881000Z,2,50,4,4,1,3,4.0,0.9177847419348871,20,0,20,0.0,0.0069,0.993,1.0,0.0,585,1.0,0.8378886410031121,0.358,%{cpu_percent: 45.0; memory_mb: 512},984089,3035,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:05.909000Z,2,50,6,6,1,2,6.0,0.9459681743980319,20,0,20,0.0,0.0084,0.992,1.0,0.0,865,1.0,0.7930458910437147,0.309,%{cpu_percent: 45.0; memory_mb: 512},981233,2856,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:05.926000Z,2,50,5,5,2,2,5.0,0.8710570729082834,20,0,20,0.0,0.0084,0.992,1.0,0.0,750,1.0,0.6669185670688457,0.274,%{cpu_percent: 45.0; memory_mb: 512},980022,1211,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:05.956000Z,27,50,3,3,1,6,3.0,0.9125841636832819,20,0,20,0.0,0.0067,0.993,1.0,0.0,445,1.0,0.8831657293899562,0.342,%{cpu_percent: 45.0; memory_mb: 512},976872,3150,3,4,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:05.999000Z,2,50,3,3,1,2,3.0,0.8072320226913309,20,0,20,0.0,0.0079,0.992,1.0,0.0,445,1.0,0.6598676254944141,0.326,%{cpu_percent: 45.0; memory_mb: 512},998524,1476,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:06.008000Z,6,50,3,3,4,0,3.0,0.904287617719244,20,0,20,0.0,0.0086,0.991,1.0,0.0,520,1.0,0.7846299257575265,0.247,%{cpu_percent: 45.0; memory_mb: 512},996453,2071,3,5,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:06.036000Z,11,50,2,2,1,4,2.0,0.9209616264482859,20,0,20,0.0,0.0066,0.993,1.0,0.0,305,1.0,0.8688350968221463,0.342,%{cpu_percent: 45.0; memory_mb: 512},993685,2768,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:06.046000Z,3,50,3,3,2,3,3.0,0.8781606354705287,20,0,20,0.0,0.0073,0.993,1.0,0.0,470,1.0,0.674301552481172,0.4,%{cpu_percent: 45.0; memory_mb: 512},991928,1757,3,8,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:06.067000Z,14,50,2,2,3,5,2.0,0.8024758029423056,20,0,20,0.0,0.0068,0.993,1.0,0.0,355,1.0,0.6806932891349212,0.495,%{cpu_percent: 45.0; memory_mb: 512},989094,2834,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:06.091000Z,21,50,2,2,2,6,2.0,0.941951873306575,20,0,20,0.0,0.0084,0.992,1.0,0.0,330,1.0,0.6863817731660529,0.435,%{cpu_percent: 45.0; memory_mb: 512},987628,1466,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:06.109000Z,16,50,5,5,4,11,5.0,0.9424324806566255,20,0,20,0.0,0.0056,0.994,1.0,0.0,800,1.0,0.8916931697777891,0.273,%{cpu_percent: 45.0; memory_mb: 512},984648,2980,3,5,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:06.125000Z,6,50,6,6,4,15,6.0,0.8346304122958791,20,0,20,0.0,0.0076,0.992,1.0,0.0,940,1.0,0.8405832578281729,0.327,%{cpu_percent: 45.0; memory_mb: 512},982958,1690,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:06.162000Z,2,50,5,5,3,29,5.0,0.8044864319223235,20,0,20,0.0,0.008,0.992,1.0,0.0,775,1.0,0.6632633147688471,0.472,%{cpu_percent: 45.0; memory_mb: 512},981096,1862,3,5,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:06.167000Z,2,50,3,3,4,50,3.0,0.9248661183031726,20,0,20,0.0,0.007,0.993,1.0,0.0,520,1.0,0.7165714946209776,0.302,%{cpu_percent: 45.0; memory_mb: 512},979328,1768,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:06.227000Z,2,50,5,5,2,0,5.0,0.812441711816653,20,0,20,0.0,0.0082,0.992,1.0,0.0,750,1.0,0.7290014981591869,0.379,%{cpu_percent: 45.0; memory_mb: 512},997686,2314,3,4,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:06.249000Z,5,50,6,6,1,1,6.0,0.9084747466533962,20,0,20,0.0,0.0076,0.992,1.0,0.0,865,1.0,0.6850934208890578,0.501,%{cpu_percent: 45.0; memory_mb: 512},995172,2514,3,3,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:06.282000Z,2,50,3,3,3,0,3.0,0.9274922107996628,20,0,20,0.0,0.0076,0.992,1.0,0.0,495,1.0,0.881436077892504,0.325,%{cpu_percent: 45.0; memory_mb: 512},993945,1227,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:06.308000Z,3,50,6,6,2,0,6.0,0.9142199983059547,20,0,20,0.0,0.0056,0.994,1.0,0.0,890,1.0,0.8701189674492561,0.239,%{cpu_percent: 45.0; memory_mb: 512},992174,1771,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:06.315000Z,3,50,3,3,1,4,3.0,0.8891897205055646,20,0,20,0.0,0.0073,0.993,1.0,0.0,445,1.0,0.7619474542022117,0.276,%{cpu_percent: 45.0; memory_mb: 512},989690,2484,3,5,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:06.356000Z,14,50,6,6,2,4,6.0,0.8087925802116338,20,0,20,0.0,0.0076,0.992,1.0,0.0,890,1.0,0.8008346988974591,0.294,%{cpu_percent: 45.0; memory_mb: 512},987180,2510,3,5,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:06.363000Z,2,50,5,5,1,8,5.0,0.8118490643080121,20,0,20,0.0,0.0083,0.992,1.0,0.0,725,1.0,0.6398600181159486,0.276,%{cpu_percent: 45.0; memory_mb: 512},985228,1952,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:06.409000Z,19,50,5,5,2,12,5.0,0.811403831254918,20,0,20,0.0,0.0074,0.993,1.0,0.0,750,1.0,0.6903427117672956,0.487,%{cpu_percent: 45.0; memory_mb: 512},983153,2075,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:06.414000Z,2,50,3,3,3,24,3.0,0.8987045854055725,20,0,20,0.0,0.0074,0.993,1.0,0.0,495,1.0,0.7550170061977557,0.415,%{cpu_percent: 45.0; memory_mb: 512},981959,1194,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:06.429000Z,2,50,6,6,3,41,6.0,0.8103956511070242,20,0,20,0.0,0.0075,0.993,1.0,0.0,915,1.0,0.760936267849641,0.293,%{cpu_percent: 45.0; memory_mb: 512},978911,3048,3,5,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:06.487000Z,5,50,5,5,4,0,5.0,0.8006392161039663,20,0,20,0.0,0.0081,0.992,1.0,0.0,800,1.0,0.6402582075063762,0.501,%{cpu_percent: 45.0; memory_mb: 512},996942,3058,3,7,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:06.509000Z,13,50,5,5,3,0,5.0,0.9071882540675071,20,0,20,0.0,0.0065,0.994,1.0,0.0,775,1.0,0.7165072019352824,0.464,%{cpu_percent: 45.0; memory_mb: 512},994013,2929,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:06.533000Z,2,50,6,6,1,0,6.0,0.9005675544002893,20,0,20,0.0,0.0081,0.992,1.0,0.0,865,1.0,0.8937691367111611,0.285,%{cpu_percent: 45.0; memory_mb: 512},992134,1879,3,4,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:06.544000Z,2,50,4,4,1,2,4.0,0.8396446639306757,20,0,20,0.0,0.0076,0.992,1.0,0.0,585,1.0,0.8611398363929148,0.469,%{cpu_percent: 45.0; memory_mb: 512},990756,1378,3,7,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:06.559000Z,2,50,4,4,3,0,4.0,0.9144224732522954,20,0,20,0.0,0.006,0.994,1.0,0.0,635,1.0,0.8657366454645569,0.353,%{cpu_percent: 45.0; memory_mb: 512},988227,2529,3,6,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:06.575000Z,2,50,2,2,1,0,2.0,0.9276329951894713,20,0,20,0.0,0.0069,0.993,1.0,0.0,305,1.0,0.698297439056292,0.464,%{cpu_percent: 45.0; memory_mb: 512},985087,3140,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:06.596000Z,2,50,5,5,2,2,5.0,0.8070401890100662,20,0,20,0.0,0.0064,0.994,1.0,0.0,750,1.0,0.6368404764229989,0.498,%{cpu_percent: 45.0; memory_mb: 512},983955,1132,3,8,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:06.600000Z,1,50,3,3,2,3,3.0,0.8949423324940406,20,0,20,0.0,0.0078,0.992,1.0,0.0,470,1.0,0.8656991891269344,0.473,%{cpu_percent: 45.0; memory_mb: 512},981139,2816,3,4,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:06.616000Z,1,50,4,4,1,2,4.0,0.8026422792086731,20,0,20,0.0,0.007,0.993,1.0,0.0,585,1.0,0.6008273126886762,0.318,%{cpu_percent: 45.0; memory_mb: 512},978581,2558,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:06.643000Z,2,50,5,5,4,0,5.0,0.9185250052233088,20,0,20,0.0,0.0063,0.994,1.0,0.0,800,1.0,0.8929935905473432,0.449,%{cpu_percent: 45.0; memory_mb: 512},975811,2770,3,7,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:43.065000Z,7,50,3,3,3,0,3.0,0.900916814480145,20,0,20,0.0,0.0077,0.992,1.0,0.0,495,1.0,0.8837767642215311,0.305,%{cpu_percent: 45.0; memory_mb: 512},997522,2478,3,6,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:43.101000Z,4,50,2,2,2,0,2.0,0.9016898390899502,20,0,20,0.0,0.0084,0.992,1.0,0.0,330,1.0,0.6989565342846146,0.323,%{cpu_percent: 45.0; memory_mb: 512},994337,3185,3,8,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:43.129000Z,3,50,5,5,1,1,5.0,0.9008313187143112,20,0,20,0.0,0.0078,0.992,1.0,0.0,725,1.0,0.7384304566805397,0.3,%{cpu_percent: 45.0; memory_mb: 512},992142,2195,3,7,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:43.137000Z,2,50,3,3,1,0,3.0,0.8265451274436776,20,0,20,0.0,0.0088,0.991,1.0,0.0,445,1.0,0.7336561938951036,0.449,%{cpu_percent: 45.0; memory_mb: 512},989246,2896,3,3,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:43.171000Z,14,50,3,3,3,0,3.0,0.9081339257842314,20,0,20,0.0,0.0084,0.992,1.0,0.0,495,1.0,0.8652065678560086,0.304,%{cpu_percent: 45.0; memory_mb: 512},987081,2165,3,7,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:43.180000Z,2,50,6,6,3,0,6.0,0.8462539157236199,20,0,20,0.0,0.0063,0.994,1.0,0.0,915,1.0,0.8943665483200812,0.286,%{cpu_percent: 45.0; memory_mb: 512},984222,2859,3,8,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:43.208000Z,14,50,6,6,3,1,6.0,0.9265803697334589,20,0,20,0.0,0.0084,0.992,1.0,0.0,915,1.0,0.8280336058576704,0.333,%{cpu_percent: 45.0; memory_mb: 512},981414,2808,3,7,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:43.213000Z,2,50,3,3,2,0,3.0,0.8071244641248323,20,0,20,0.0,0.0079,0.992,1.0,0.0,470,1.0,0.8646336268878219,0.511,%{cpu_percent: 45.0; memory_mb: 512},979245,2169,3,8,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:43.245000Z,2,50,5,5,3,0,5.0,0.8074236053597561,20,0,20,0.0,0.0075,0.993,1.0,0.0,775,1.0,0.679575576022635,0.477,%{cpu_percent: 45.0; memory_mb: 512},976872,2373,3,3,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:43.249000Z,3,50,5,5,1,2,5.0,0.9107220135438607,20,0,20,0.0,0.0067,0.993,1.0,0.0,725,1.0,0.681428160384644,0.456,%{cpu_percent: 45.0; memory_mb: 512},973951,2921,3,8,20,civ_adapt_gen10,0,100.0,0.05
1,2026-06-30T21:00:43.364000Z,7,50,4,4,2,0,4.0,0.8917065597604728,20,0,20,0.0,0.0084,0.992,1.0,0.0,610,1.0,0.8222749064825772,0.401,%{cpu_percent: 45.0; memory_mb: 512},998157,1843,3,8,20,civ_adapt_gen1,0,100.0,0.05
2,2026-06-30T21:00:43.369000Z,2,50,6,6,1,4,6.0,0.9475008495073751,20,0,20,0.0,0.0056,0.994,1.0,0.0,865,1.0,0.6460142430651921,0.409,%{cpu_percent: 45.0; memory_mb: 512},995817,2340,3,6,20,civ_adapt_gen2,0,100.0,0.05
3,2026-06-30T21:00:43.396000Z,3,50,2,2,1,7,2.0,0.8732866336051633,20,0,20,0.0,0.0087,0.991,1.0,0.0,305,1.0,0.8936728192875099,0.437,%{cpu_percent: 45.0; memory_mb: 512},994547,1270,3,3,20,civ_adapt_gen3,0,100.0,0.05
4,2026-06-30T21:00:43.405000Z,2,50,5,5,2,7,5.0,0.8042229635226078,20,0,20,0.0,0.0069,0.993,1.0,0.0,750,1.0,0.6722773335035468,0.303,%{cpu_percent: 45.0; memory_mb: 512},993018,1529,3,5,20,civ_adapt_gen4,0,100.0,0.05
5,2026-06-30T21:00:43.419000Z,2,50,4,4,3,11,4.0,0.9331208621082759,20,0,20,0.0,0.0086,0.991,1.0,0.0,635,1.0,0.6381193482232915,0.455,%{cpu_percent: 45.0; memory_mb: 512},990332,2686,3,4,20,civ_adapt_gen5,0,100.0,0.05
6,2026-06-30T21:00:43.437000Z,2,50,4,4,3,21,4.0,0.8590270185158463,20,0,20,0.0,0.0075,0.993,1.0,0.0,635,1.0,0.8756328766301766,0.356,%{cpu_percent: 45.0; memory_mb: 512},988910,1422,3,4,20,civ_adapt_gen6,0,100.0,0.05
7,2026-06-30T21:00:43.457000Z,3,50,3,3,4,39,3.0,0.8912899935416814,20,0,20,0.0,0.0075,0.993,1.0,0.0,520,1.0,0.6090570028646749,0.469,%{cpu_percent: 45.0; memory_mb: 512},986313,2597,3,3,20,civ_adapt_gen7,0,100.0,0.05
8,2026-06-30T21:00:43.483000Z,2,50,5,5,1,77,5.0,0.8939644956477493,20,0,20,0.0,0.0075,0.993,1.0,0.0,725,1.0,0.7196654806621554,0.4,%{cpu_percent: 45.0; memory_mb: 512},983908,2405,3,7,20,civ_adapt_gen8,0,100.0,0.05
9,2026-06-30T21:00:43.510000Z,9,50,6,6,1,152,6.0,0.8755398985335168,20,0,20,0.0,0.0055,0.995,1.0,0.0,865,1.0,0.8276150806420861,0.29,%{cpu_percent: 45.0; memory_mb: 512},980728,3180,3,8,20,civ_adapt_gen9,0,100.0,0.05
10,2026-06-30T21:00:43.527000Z,14,50,3,3,1,304,3.0,0.8573855870935394,20,0,20,0.0,0.0061,0.994,1.0,0.0,445,1.0,0.8860594425919517,0.447,%{cpu_percent: 45.0; memory_mb: 512},979619,1109,3,8,20,civ_adapt_gen10,0,100.0,0.05
